lon,lat,OBJECTID,INCNUM,OCCURRED_DT,OCCURRED_TM,UDTEXT24A,UDTEXT24B,UDTEXT24C,UDTEXT24D,DISPOSITION,FULL_ADD,UOF_FORCE_TYPE,UOF_REASON,SERVICE_TYPE,CIT_ARRESTED,CITCHARGE_TYPE,CIT_WEAPON_TYPE,CIT_INJURED,CIT_HOSPITAL,OFF_INJURED,OFF_HOSPITAL,CITNUM,RACE,SEX,CIT_AGE,CIT_COND_TYPE,OFFNUM,OFF_RACE,OFF_SEX,OFF_AGE,OFF_YR_EMPLOY,OFF_COND_TYPE
-86.0048509,39.8336248,21233,19948,2017-03-22,12:30:00:000,Operations division,East district,ED DAY SHIFT,ED DAY SHIFT,In compliance,"4215 N Wittfield Street, Indianapolis, IN",Physical-fist strike,Resisting Arrest,Arrest,Yes,Interfering with Reporting a Crime,Unreported,No,No,Yes,No,11635,Black,Male,28,Unreported,1400,White,Male,45,15,Unreported
-86.0048509,39.8336248,21234,19948,2017-03-22,12:30:00:000,Operations division,East district,ED DAY SHIFT,ED DAY SHIFT,In compliance,"4215 N Wittfield Street, Indianapolis, IN",Physical-knee strike,Resisting Arrest,Arrest,Yes,Invasion of Privacy,Unreported,No,No,Yes,No,11635,Black,Male,28,Unreported,1400,White,Male,45,15,Unreported
-86.0048509,39.8336248,21235,19948,2017-03-22,12:30:00:000,Operations division,East district,ED DAY SHIFT,ED DAY SHIFT,In compliance,"4215 N Wittfield Street, Indianapolis, IN",Physical-fist strike,Resisting Arrest,Arrest,Yes,Invasion of Privacy,Unreported,No,No,Yes,No,11635,Black,Male,28,Unreported,1400,White,Male,45,15,Unreported
-86.0788527,39.8275835,21239,19951,2017-03-22,NA,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"3906 N Hawthorne Lane, Indianapolis, IN",Physical-knee strike,Resisting Arrest,Arrest,Yes,Intimidation,Unreported,No,No,No,No,11643,Black,Male,55,Unreported,3012,White,Male,31,7,Unreported
-86.0048509,39.8336248,21236,19948,2017-03-22,12:30:00:000,Operations division,East district,ED DAY SHIFT,ED DAY SHIFT,In compliance,"4215 N Wittfield Street, Indianapolis, IN",Physical-knee strike,Resisting Arrest,Arrest,Yes,Theft/Receiving Stolen Property,Unreported,No,No,Yes,No,11635,Black,Male,28,Unreported,1400,White,Male,45,15,Unreported
-86.0048509,39.8336248,21237,19948,2017-03-22,12:30:00:000,Operations division,East district,ED DAY SHIFT,ED DAY SHIFT,In compliance,"4215 N Wittfield Street, Indianapolis, IN",Physical-fist strike,Resisting Arrest,Arrest,Yes,Theft/Receiving Stolen Property,Unreported,No,No,Yes,No,11635,Black,Male,28,Unreported,1400,White,Male,45,15,Unreported
-86.0788527,39.8275835,21238,19951,2017-03-22,NA,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"3906 N Hawthorne Lane, Indianapolis, IN",Physical-take down,Resisting Arrest,Arrest,Yes,Intimidation,Unreported,No,No,No,No,11643,Black,Male,55,Unreported,3012,White,Male,31,7,Unreported
-86.0788527,39.8275835,21240,19951,2017-03-22,NA,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"3906 N Hawthorne Lane, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Arrest,Yes,Intimidation,Unreported,No,No,No,No,11643,Black,Male,55,Unreported,3012,White,Male,31,7,Unreported
-86.0788527,39.8275835,21241,19951,2017-03-22,NA,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"3906 N Hawthorne Lane, Indianapolis, IN",Physical-take down,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (M),Unreported,No,No,No,No,11643,Black,Male,55,Unreported,3012,White,Male,31,7,Unreported
-86.0788527,39.8275835,21242,19951,2017-03-22,NA,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"3906 N Hawthorne Lane, Indianapolis, IN",Physical-knee strike,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (M),Unreported,No,No,No,No,11643,Black,Male,55,Unreported,3012,White,Male,31,7,Unreported
-86.0788527,39.8275835,21243,19951,2017-03-22,NA,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"3906 N Hawthorne Lane, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (M),Unreported,No,No,No,No,11643,Black,Male,55,Unreported,3012,White,Male,31,7,Unreported
-86.0788527,39.8275835,21244,19951,2017-03-22,NA,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"3906 N Hawthorne Lane, Indianapolis, IN",Physical-take down,Resisting Arrest,Arrest,Yes,Public Intoxication,Unreported,No,No,No,No,11643,Black,Male,55,Unreported,3012,White,Male,31,7,Unreported
-86.0788527,39.8275835,21245,19951,2017-03-22,NA,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"3906 N Hawthorne Lane, Indianapolis, IN",Physical-knee strike,Resisting Arrest,Arrest,Yes,Public Intoxication,Unreported,No,No,No,No,11643,Black,Male,55,Unreported,3012,White,Male,31,7,Unreported
-86.0788527,39.8275835,21246,19951,2017-03-22,NA,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"3906 N Hawthorne Lane, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Arrest,Yes,Public Intoxication,Unreported,No,No,No,No,11643,Black,Male,55,Unreported,3012,White,Male,31,7,Unreported
-86.0788527,39.8275835,21247,19951,2017-03-22,NA,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"3906 N Hawthorne Lane, Indianapolis, IN",Unreported,Resisting Arrest,Arrest,Yes,Intimidation,Unreported,No,No,No,No,11643,Black,Male,55,Unreported,1728,Black,Male,39,8,Unreported
-86.0788527,39.8275835,21248,19951,2017-03-22,NA,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"3906 N Hawthorne Lane, Indianapolis, IN",Unreported,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (M),Unreported,No,No,No,No,11643,Black,Male,55,Unreported,1728,Black,Male,39,8,Unreported
-86.0788527,39.8275835,21249,19951,2017-03-22,NA,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"3906 N Hawthorne Lane, Indianapolis, IN",Unreported,Resisting Arrest,Arrest,Yes,Public Intoxication,Unreported,No,No,No,No,11643,Black,Male,55,Unreported,1728,Black,Male,39,8,Unreported
-86.1179634,39.6359555,21250,19953,2017-03-23,02:55:00:000,Administration division,Training bureau,RECRUIT TRAINING SECTION,13TH RECRUIT CLASS,In compliance,"2524 E County Line Road, Indianapolis, IN",Physical-leg sweep,Resisting Arrest,Assisting Other Agency,Yes,Operating a Vehicle While Intoxicated (M),Unreported,No,No,No,No,11644,Hispanic,Male,27,No injuries noted or visible,3510,White,Male,26,0,Unreported
-86.1179634,39.6359555,21251,19953,2017-03-23,02:55:00:000,Administration division,Training bureau,RECRUIT TRAINING SECTION,13TH RECRUIT CLASS,In compliance,"2524 E County Line Road, Indianapolis, IN",Physical-other,Resisting Arrest,Assisting Other Agency,Yes,Operating a Vehicle While Intoxicated (M),Unreported,No,No,No,No,11644,Hispanic,Male,27,No injuries noted or visible,3510,White,Male,26,0,Unreported
-86.1179634,39.6359555,21255,19953,2017-03-23,02:55:00:000,Administration division,Training bureau,RECRUIT TRAINING SECTION,13TH RECRUIT CLASS,In compliance,"2524 E County Line Road, Indianapolis, IN",Physical-other,Resisting Arrest,Assisting Other Agency,Yes,Operating a Vehicle While Intoxicated (M),Unreported,No,No,No,No,11644,Hispanic,Male,27,No injuries noted or visible,9999,NA,NA,NA,NA,Unreported
-86.1179634,39.6359555,21252,19953,2017-03-23,02:55:00:000,Administration division,Training bureau,RECRUIT TRAINING SECTION,13TH RECRUIT CLASS,In compliance,"2524 E County Line Road, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Assisting Other Agency,Yes,Operating a Vehicle While Intoxicated (M),Unreported,No,No,No,No,11644,Hispanic,Male,27,No injuries noted or visible,3510,White,Male,26,0,Unreported
-86.1179634,39.6359555,21253,19953,2017-03-23,02:55:00:000,Administration division,Training bureau,RECRUIT TRAINING SECTION,13TH RECRUIT CLASS,In compliance,"2524 E County Line Road, Indianapolis, IN",Physical-other,Resisting Arrest,Assisting Other Agency,Yes,Operating a Vehicle While Intoxicated (M),Unreported,No,No,No,No,11644,Hispanic,Male,27,No injuries noted or visible,3505,White,Male,22,0,No injuries noted or visible
-86.1179634,39.6359555,21254,19953,2017-03-23,02:55:00:000,Administration division,Training bureau,RECRUIT TRAINING SECTION,13TH RECRUIT CLASS,In compliance,"2524 E County Line Road, Indianapolis, IN",Physical-leg sweep,Resisting Arrest,Assisting Other Agency,Yes,Operating a Vehicle While Intoxicated (M),Unreported,No,No,No,No,11644,Hispanic,Male,27,No injuries noted or visible,9999,NA,NA,NA,NA,Unreported
-86.1179634,39.6359555,21256,19953,2017-03-23,02:55:00:000,Administration division,Training bureau,RECRUIT TRAINING SECTION,13TH RECRUIT CLASS,In compliance,"2524 E County Line Road, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Assisting Other Agency,Yes,Operating a Vehicle While Intoxicated (M),Unreported,No,No,No,No,11644,Hispanic,Male,27,No injuries noted or visible,9999,NA,NA,NA,NA,Unreported
-86.30671190000001,39.7925921,21257,19958,2017-03-22,08:00:00:000,Homeland security division,Homeland security bureau/tactical,CANINE SECTION,CANINE UNIT - DAY TACTICAL,In compliance,"2022   Country Junction NA, Indianapolis, IN",Canine bite,Fleeing,Request For PSD,Yes,Stolen Vehicle,Unreported,Yes,Yes,No,No,11647,Black,Male,15,Canine bite,3019,White,Male,31,7,Unreported
-86.30671190000001,39.7925921,21258,19958,2017-03-22,08:00:00:000,Homeland security division,Homeland security bureau/tactical,CANINE SECTION,CANINE UNIT - DAY TACTICAL,In compliance,"2022   Country Junction NA, Indianapolis, IN",Canine bite,Fleeing,Request For PSD,Yes,Battery (M),Unreported,Yes,Yes,No,No,11647,Black,Male,15,Canine bite,3019,White,Male,31,7,Unreported
-86.30671190000001,39.7925921,21259,19958,2017-03-22,08:00:00:000,Homeland security division,Homeland security bureau/tactical,CANINE SECTION,CANINE UNIT - DAY TACTICAL,In compliance,"2022   Country Junction NA, Indianapolis, IN",Canine bite,Fleeing,Request For PSD,Yes,Cruelty to a Police Service Animal,Unreported,Yes,Yes,No,No,11647,Black,Male,15,Canine bite,3019,White,Male,31,7,Unreported
-86.30671190000001,39.7925921,21260,19958,2017-03-22,08:00:00:000,Homeland security division,Homeland security bureau/tactical,CANINE SECTION,CANINE UNIT - DAY TACTICAL,In compliance,"2022   Country Junction NA, Indianapolis, IN",Canine bite,Fleeing,Request For PSD,Yes,Resisting Law Enforcement (M),Unreported,Yes,Yes,No,No,11647,Black,Male,15,Canine bite,3019,White,Male,31,7,Unreported
-86.25536029999999,39.7496378,21261,19966,2017-03-22,23:59:00:000,Operations division,Southwest district,SW MIDDLE SHIFT,UNREPORTED,In compliance,"1230   Worth Avenue, Indianapolis, IN",Less lethal-taser,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (F),Unreported,Yes,Yes,Yes,Yes,8669,White,Male,32,Minor scrapes,3423,White,Male,29,1,Swelling
-86.25536029999999,39.7496378,21262,19966,2017-03-22,23:59:00:000,Operations division,Southwest district,SW MIDDLE SHIFT,UNREPORTED,In compliance,"1230   Worth Avenue, Indianapolis, IN",Less lethal-taser,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (F),Unreported,Yes,Yes,Yes,Yes,8669,White,Male,32,Taser probes,3423,White,Male,29,1,Swelling
-86.25536029999999,39.7496378,21263,19966,2017-03-22,23:59:00:000,Operations division,Southwest district,SW MIDDLE SHIFT,UNREPORTED,In compliance,"1230   Worth Avenue, Indianapolis, IN",Less lethal-taser,Resisting Arrest,Arrest,Yes,Battery (F),Unreported,Yes,Yes,Yes,Yes,8669,White,Male,32,Minor scrapes,3423,White,Male,29,1,Swelling
-86.25536029999999,39.7496378,21264,19966,2017-03-22,23:59:00:000,Operations division,Southwest district,SW MIDDLE SHIFT,UNREPORTED,In compliance,"1230   Worth Avenue, Indianapolis, IN",Less lethal-taser,Resisting Arrest,Arrest,Yes,Battery (F),Unreported,Yes,Yes,Yes,Yes,8669,White,Male,32,Taser probes,3423,White,Male,29,1,Swelling
-86.08124699999999,39.8251546,21268,19972,2017-03-22,21:03:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"5209 E 38th Street, Indianapolis, IN",Physical-fist strike,Assaulting Officer(s),Arrest,Yes,Battery (M),Unreported,Yes,Yes,Yes,No,11653,Black,Male,24,Unreported,3233,Black,Male,26,2,Bite mark
-86.08124699999999,39.8251546,21265,19972,2017-03-22,21:03:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"5209 E 38th Street, Indianapolis, IN",Physical-fist strike,Assaulting Officer(s),Arrest,Yes,Battery by Bodily Waste,Unreported,Yes,Yes,Yes,No,11653,Black,Male,24,Unreported,3233,Black,Male,26,2,Bite mark
-86.08124699999999,39.8251546,21266,19972,2017-03-22,21:03:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"5209 E 38th Street, Indianapolis, IN",Physical-fist strike,Assaulting Officer(s),Arrest,Yes,Battery by Bodily Waste,Unreported,Yes,Yes,Yes,No,11653,Black,Male,24,Unreported,3233,Black,Male,26,2,Bruising
-86.08124699999999,39.8251546,21267,19972,2017-03-22,21:03:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"5209 E 38th Street, Indianapolis, IN",Physical-fist strike,Assaulting Officer(s),Arrest,Yes,Battery by Bodily Waste,Unreported,Yes,Yes,Yes,No,11653,Black,Male,24,Unreported,3233,Black,Male,26,2,Complaint of pain
-86.08124699999999,39.8251546,21269,19972,2017-03-22,21:03:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"5209 E 38th Street, Indianapolis, IN",Physical-fist strike,Assaulting Officer(s),Arrest,Yes,Battery (M),Unreported,Yes,Yes,Yes,No,11653,Black,Male,24,Unreported,3233,Black,Male,26,2,Bruising
-86.08124699999999,39.8251546,21270,19972,2017-03-22,21:03:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"5209 E 38th Street, Indianapolis, IN",Physical-fist strike,Assaulting Officer(s),Arrest,Yes,Battery (M),Unreported,Yes,Yes,Yes,No,11653,Black,Male,24,Unreported,3233,Black,Male,26,2,Complaint of pain
-86.08124699999999,39.8251546,21271,19972,2017-03-22,21:03:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"5209 E 38th Street, Indianapolis, IN",Physical-fist strike,Assaulting Officer(s),Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,Yes,Yes,No,11653,Black,Male,24,Unreported,3233,Black,Male,26,2,Bite mark
-86.08124699999999,39.8251546,21272,19972,2017-03-22,21:03:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"5209 E 38th Street, Indianapolis, IN",Physical-fist strike,Assaulting Officer(s),Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,Yes,Yes,No,11653,Black,Male,24,Unreported,3233,Black,Male,26,2,Bruising
-86.08124699999999,39.8251546,21273,19972,2017-03-22,21:03:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"5209 E 38th Street, Indianapolis, IN",Physical-fist strike,Assaulting Officer(s),Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,Yes,Yes,No,11653,Black,Male,24,Unreported,3233,Black,Male,26,2,Complaint of pain
-86.08124699999999,39.8251546,21274,19972,2017-03-22,21:03:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"5209 E 38th Street, Indianapolis, IN",Physical-fist strike,Assaulting Officer(s),Arrest,Yes,Battery by Bodily Waste,Unreported,Yes,Yes,Yes,No,11653,Black,Male,24,Unreported,3372,White,Male,28,1,Bruising
-86.08124699999999,39.8251546,21275,19972,2017-03-22,21:03:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"5209 E 38th Street, Indianapolis, IN",Physical-knee strike,Assaulting Officer(s),Arrest,Yes,Battery by Bodily Waste,Unreported,Yes,Yes,Yes,No,11653,Black,Male,24,Unreported,3372,White,Male,28,1,Bruising
-86.08124699999999,39.8251546,21276,19972,2017-03-22,21:03:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"5209 E 38th Street, Indianapolis, IN",Physical-knee strike,Assaulting Officer(s),Arrest,Yes,Battery by Bodily Waste,Unreported,Yes,Yes,Yes,No,11653,Black,Male,24,Unreported,3372,White,Male,28,1,Bruising
-86.08124699999999,39.8251546,21277,19972,2017-03-22,21:03:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"5209 E 38th Street, Indianapolis, IN",Physical-other,Assaulting Officer(s),Arrest,Yes,Battery by Bodily Waste,Unreported,Yes,Yes,Yes,No,11653,Black,Male,24,Unreported,3372,White,Male,28,1,Bruising
-86.08124699999999,39.8251546,21278,19972,2017-03-22,21:03:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"5209 E 38th Street, Indianapolis, IN",Physical-fist strike,Assaulting Officer(s),Arrest,Yes,Battery (M),Unreported,Yes,Yes,Yes,No,11653,Black,Male,24,Unreported,3372,White,Male,28,1,Bruising
-86.08124699999999,39.8251546,21279,19972,2017-03-22,21:03:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"5209 E 38th Street, Indianapolis, IN",Physical-knee strike,Assaulting Officer(s),Arrest,Yes,Battery (M),Unreported,Yes,Yes,Yes,No,11653,Black,Male,24,Unreported,3372,White,Male,28,1,Bruising
-86.08124699999999,39.8251546,21280,19972,2017-03-22,21:03:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"5209 E 38th Street, Indianapolis, IN",Physical-knee strike,Assaulting Officer(s),Arrest,Yes,Battery (M),Unreported,Yes,Yes,Yes,No,11653,Black,Male,24,Unreported,3372,White,Male,28,1,Bruising
-86.08124699999999,39.8251546,21284,19972,2017-03-22,21:03:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"5209 E 38th Street, Indianapolis, IN",Physical-knee strike,Assaulting Officer(s),Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,Yes,Yes,No,11653,Black,Male,24,Unreported,3372,White,Male,28,1,Bruising
-86.08124699999999,39.8251546,21281,19972,2017-03-22,21:03:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"5209 E 38th Street, Indianapolis, IN",Physical-other,Assaulting Officer(s),Arrest,Yes,Battery (M),Unreported,Yes,Yes,Yes,No,11653,Black,Male,24,Unreported,3372,White,Male,28,1,Bruising
-86.08124699999999,39.8251546,21282,19972,2017-03-22,21:03:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"5209 E 38th Street, Indianapolis, IN",Physical-fist strike,Assaulting Officer(s),Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,Yes,Yes,No,11653,Black,Male,24,Unreported,3372,White,Male,28,1,Bruising
-86.08124699999999,39.8251546,21283,19972,2017-03-22,21:03:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"5209 E 38th Street, Indianapolis, IN",Physical-knee strike,Assaulting Officer(s),Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,Yes,Yes,No,11653,Black,Male,24,Unreported,3372,White,Male,28,1,Bruising
-86.08124699999999,39.8251546,21285,19972,2017-03-22,21:03:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"5209 E 38th Street, Indianapolis, IN",Physical-other,Assaulting Officer(s),Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,Yes,Yes,No,11653,Black,Male,24,Unreported,3372,White,Male,28,1,Bruising
-86.08124699999999,39.8251546,21286,19972,2017-03-22,21:03:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"5209 E 38th Street, Indianapolis, IN",Physical-fist strike,Assaulting Officer(s),Arrest,Yes,Battery by Bodily Waste,Unreported,Yes,Yes,Yes,No,11653,Black,Male,24,Unreported,3342,Black,Male,34,1,Complaint of pain
