lon,lat,OBJECTID,INCNUM,OCCURRED_DT,OCCURRED_TM,UDTEXT24A,UDTEXT24B,UDTEXT24C,UDTEXT24D,DISPOSITION,FULL_ADD,UOF_FORCE_TYPE,UOF_REASON,SERVICE_TYPE,CIT_ARRESTED,CITCHARGE_TYPE,CIT_WEAPON_TYPE,CIT_INJURED,CIT_HOSPITAL,OFF_INJURED,OFF_HOSPITAL,CITNUM,RACE,SEX,CIT_AGE,CIT_COND_TYPE,OFFNUM,OFF_RACE,OFF_SEX,OFF_AGE,OFF_YR_EMPLOY,OFF_COND_TYPE
-86.1416145,39.8106129,33244,24713,2017-12-16,23:29:00:000,Administration division,Training bureau,RECRUIT TRAINING SECTION,15TH RECRUIT CLASS,In compliance,"900 E 30th Street, Indianapolis, IN",Physical-take down,Non-Compliant,Traffic Stop,Yes,Resisting Law Enforcement (F),Unreported,Yes,No,No,No,14725,Black,Male,47,Minor bleeding,3609,Hispanic,Male,23,0,Unreported
-86.2494188,39.6805421,33243,24705,2017-12-17,13:43:00:000,Operations division,Southwest district,SW MIDDLE SHIFT,UNREPORTED,In compliance,"5208 W Sweet River Way, Indianapolis, IN",Physical-handcuffing,Non-Compliant,Assisting Other Agency,No,Immediate Detention,Unreported,No,Yes,No,No,14735,Black,Female,26,No injuries noted or visible,3561,White,Male,27,0,No injuries noted or visible
-86.1416145,39.8106129,33245,24713,2017-12-16,23:29:00:000,Administration division,Training bureau,RECRUIT TRAINING SECTION,15TH RECRUIT CLASS,In compliance,"900 E 30th Street, Indianapolis, IN",Physical-take down,Non-Compliant,Traffic Stop,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,No,No,14725,Black,Male,47,Minor bleeding,3609,Hispanic,Male,23,0,Unreported
-86.1416145,39.8106129,33246,24713,2017-12-16,23:29:00:000,Administration division,Training bureau,RECRUIT TRAINING SECTION,15TH RECRUIT CLASS,In compliance,"900 E 30th Street, Indianapolis, IN",Physical-take down,Non-Compliant,Traffic Stop,Yes,Operating a Vehicle While Intoxicated (M),Unreported,Yes,No,No,No,14725,Black,Male,47,Minor bleeding,3609,Hispanic,Male,23,0,Unreported
-86.1969269,39.7460142,33247,24723,2017-12-18,18:08:00:000,Operations division,Southwest district,NEIGHBORHOOD IMPACT,FLEX TEAM,In compliance,"1450 S Belmont Avenue, Indianapolis, IN",Physical-weight leverage,Assaulting Officer(s),Arrest,Yes,Battery (F),Unreported,No,No,Yes,No,14754,White,Male,26,Minor scrapes,3001,White,Male,31,7,Unreported
-86.1969269,39.7460142,33248,24723,2017-12-18,18:08:00:000,Operations division,Southwest district,NEIGHBORHOOD IMPACT,FLEX TEAM,In compliance,"1450 S Belmont Avenue, Indianapolis, IN",Less lethal-cs/oc,Assaulting Officer(s),Arrest,Yes,Battery (F),Unreported,No,No,Yes,No,14754,White,Male,26,Minor scrapes,3001,White,Male,31,7,Unreported
-86.1969269,39.7460142,33249,24723,2017-12-18,18:08:00:000,Operations division,Southwest district,NEIGHBORHOOD IMPACT,FLEX TEAM,In compliance,"1450 S Belmont Avenue, Indianapolis, IN",Physical-weight leverage,Assaulting Officer(s),Arrest,Yes,Resisting Law Enforcement (F),Unreported,No,No,Yes,No,14754,White,Male,26,Minor scrapes,3001,White,Male,31,7,Unreported
-86.1969269,39.7460142,33250,24723,2017-12-18,18:08:00:000,Operations division,Southwest district,NEIGHBORHOOD IMPACT,FLEX TEAM,In compliance,"1450 S Belmont Avenue, Indianapolis, IN",Less lethal-cs/oc,Assaulting Officer(s),Arrest,Yes,Resisting Law Enforcement (F),Unreported,No,No,Yes,No,14754,White,Male,26,Minor scrapes,3001,White,Male,31,7,Unreported
-86.1969269,39.7460142,33251,24723,2017-12-18,18:08:00:000,Operations division,Southwest district,NEIGHBORHOOD IMPACT,FLEX TEAM,In compliance,"1450 S Belmont Avenue, Indianapolis, IN",Physical-handcuffing,Assaulting Officer(s),Arrest,Yes,Battery (F),Unreported,No,No,Yes,No,14754,White,Male,26,Minor scrapes,2028,White,Female,42,13,Minor scrapes
-86.1969269,39.7460142,33252,24723,2017-12-18,18:08:00:000,Operations division,Southwest district,NEIGHBORHOOD IMPACT,FLEX TEAM,In compliance,"1450 S Belmont Avenue, Indianapolis, IN",Physical-weight leverage,Assaulting Officer(s),Arrest,Yes,Battery (F),Unreported,No,No,Yes,No,14754,White,Male,26,Minor scrapes,2028,White,Female,42,13,Minor scrapes
-86.1969269,39.7460142,33253,24723,2017-12-18,18:08:00:000,Operations division,Southwest district,NEIGHBORHOOD IMPACT,FLEX TEAM,In compliance,"1450 S Belmont Avenue, Indianapolis, IN",Physical-handcuffing,Assaulting Officer(s),Arrest,Yes,Resisting Law Enforcement (F),Unreported,No,No,Yes,No,14754,White,Male,26,Minor scrapes,2028,White,Female,42,13,Minor scrapes
-86.1969269,39.7460142,33254,24723,2017-12-18,18:08:00:000,Operations division,Southwest district,NEIGHBORHOOD IMPACT,FLEX TEAM,In compliance,"1450 S Belmont Avenue, Indianapolis, IN",Physical-weight leverage,Assaulting Officer(s),Arrest,Yes,Resisting Law Enforcement (F),Unreported,No,No,Yes,No,14754,White,Male,26,Minor scrapes,2028,White,Female,42,13,Minor scrapes
-86.1969269,39.7460142,33255,24723,2017-12-18,18:08:00:000,Operations division,Southwest district,NEIGHBORHOOD IMPACT,FLEX TEAM,In compliance,"1450 S Belmont Avenue, Indianapolis, IN",Physical-weight leverage,Assaulting Officer(s),Arrest,Yes,Battery (F),Unreported,No,No,Yes,No,14754,White,Male,26,Minor scrapes,2986,White,Male,32,7,Bite mark
-86.1969269,39.7460142,33256,24723,2017-12-18,18:08:00:000,Operations division,Southwest district,NEIGHBORHOOD IMPACT,FLEX TEAM,In compliance,"1450 S Belmont Avenue, Indianapolis, IN",Physical-joint/pressure,Assaulting Officer(s),Arrest,Yes,Battery (F),Unreported,No,No,Yes,No,14754,White,Male,26,Minor scrapes,2986,White,Male,32,7,Bite mark
-86.1969269,39.7460142,33260,24723,2017-12-18,18:08:00:000,Operations division,Southwest district,NEIGHBORHOOD IMPACT,FLEX TEAM,In compliance,"1450 S Belmont Avenue, Indianapolis, IN",Physical-joint/pressure,Assaulting Officer(s),Arrest,Yes,Resisting Law Enforcement (F),Unreported,No,No,Yes,No,14754,White,Male,26,Minor scrapes,2986,White,Male,32,7,Bite mark
-86.1969269,39.7460142,33257,24723,2017-12-18,18:08:00:000,Operations division,Southwest district,NEIGHBORHOOD IMPACT,FLEX TEAM,In compliance,"1450 S Belmont Avenue, Indianapolis, IN",Physical-joint/pressure,Assaulting Officer(s),Arrest,Yes,Battery (F),Unreported,No,No,Yes,No,14754,White,Male,26,Minor scrapes,2986,White,Male,32,7,Bite mark
-86.1969269,39.7460142,33258,24723,2017-12-18,18:08:00:000,Operations division,Southwest district,NEIGHBORHOOD IMPACT,FLEX TEAM,In compliance,"1450 S Belmont Avenue, Indianapolis, IN",Physical-weight leverage,Assaulting Officer(s),Arrest,Yes,Resisting Law Enforcement (F),Unreported,No,No,Yes,No,14754,White,Male,26,Minor scrapes,2986,White,Male,32,7,Bite mark
-86.1969269,39.7460142,33259,24723,2017-12-18,18:08:00:000,Operations division,Southwest district,NEIGHBORHOOD IMPACT,FLEX TEAM,In compliance,"1450 S Belmont Avenue, Indianapolis, IN",Physical-joint/pressure,Assaulting Officer(s),Arrest,Yes,Resisting Law Enforcement (F),Unreported,No,No,Yes,No,14754,White,Male,26,Minor scrapes,2986,White,Male,32,7,Bite mark
-86.2099532,39.785262,33261,24727,2017-12-18,23:50:00:000,Operations division,Northwest district,NW LATE SHIFT,UNREPORTED,In compliance,"1310   Medford Avenue, Indianapolis, IN",Less lethal-taser,Fleeing,Arrest,Yes,NA,Unreported,Yes,No,Yes,No,14757,Black,Male,47,Complaint of pain,3254,White,Male,30,3,Unreported
-86.2099532,39.785262,33262,24727,2017-12-18,23:50:00:000,Operations division,Northwest district,NW LATE SHIFT,UNREPORTED,In compliance,"1310   Medford Avenue, Indianapolis, IN",Physical-knee strike,Fleeing,Arrest,Yes,NA,Unreported,Yes,No,Yes,No,14757,Black,Male,47,Complaint of pain,3254,White,Male,30,3,Unreported
-86.2099532,39.785262,33263,24727,2017-12-18,23:50:00:000,Operations division,Northwest district,NW LATE SHIFT,UNREPORTED,In compliance,"1310   Medford Avenue, Indianapolis, IN",Physical-handcuffing,Fleeing,Arrest,Yes,NA,Unreported,Yes,No,Yes,No,14757,Black,Male,47,Complaint of pain,3254,White,Male,30,3,Unreported
-86.2099532,39.785262,33264,24727,2017-12-18,23:50:00:000,Operations division,Northwest district,NW LATE SHIFT,UNREPORTED,In compliance,"1310   Medford Avenue, Indianapolis, IN",Physical-handcuffing,Fleeing,Arrest,Yes,NA,Unreported,Yes,No,Yes,No,14757,Black,Male,47,Complaint of pain,3031,White,Female,40,7,Unreported
-86.2099532,39.785262,33265,24727,2017-12-18,23:50:00:000,Operations division,Northwest district,NW LATE SHIFT,UNREPORTED,In compliance,"1310   Medford Avenue, Indianapolis, IN",Unreported,Fleeing,Arrest,Yes,NA,Unreported,Yes,No,Yes,No,14757,Black,Male,47,Complaint of pain,3268,White,Male,33,3,Complaint of pain
-86.2099532,39.785262,33266,24727,2017-12-18,23:50:00:000,Operations division,Northwest district,NW LATE SHIFT,UNREPORTED,In compliance,"1310   Medford Avenue, Indianapolis, IN",Unreported,Fleeing,Arrest,Yes,NA,Unreported,Yes,No,Yes,No,14757,Black,Male,47,Complaint of pain,3268,White,Male,33,3,Minor scrapes
-86.2260726,39.7274619,33267,24731,2017-12-18,12:35:00:000,Operations division,Southwest district,SW DAY SHIFT,SW DAY SHIFT,In compliance,"2615   Mcclure Street, Indianapolis, IN",Physical-kick,Non-Compliant,Arrest,Yes,Resisting Law Enforcement (M),Unreported,No,No,No,No,14759,White,Male,38,Complaint of pain,550,White,Male,47,19,No injuries noted or visible
-86.2260726,39.7274619,33268,24731,2017-12-18,12:35:00:000,Operations division,Southwest district,SW DAY SHIFT,SW DAY SHIFT,In compliance,"2615   Mcclure Street, Indianapolis, IN",Physical-kick,Non-Compliant,Arrest,Yes,Possession of Controlled Substance,Unreported,No,No,No,No,14759,White,Male,38,Complaint of pain,550,White,Male,47,19,No injuries noted or visible
-86.2260726,39.7274619,33269,24731,2017-12-18,12:35:00:000,Operations division,Southwest district,SW DAY SHIFT,SW DAY SHIFT,In compliance,"2615   Mcclure Street, Indianapolis, IN",Physical-kick,Non-Compliant,Arrest,Yes,Joyriding,Unreported,No,No,No,No,14759,White,Male,38,Complaint of pain,550,White,Male,47,19,No injuries noted or visible
-86.2260726,39.7274619,33270,24731,2017-12-18,12:35:00:000,Operations division,Southwest district,SW DAY SHIFT,SW DAY SHIFT,In compliance,"2615   Mcclure Street, Indianapolis, IN",Physical-kick,Non-Compliant,Arrest,Yes,Possession of Paraphernalia,Unreported,No,No,No,No,14759,White,Male,38,Complaint of pain,550,White,Male,47,19,No injuries noted or visible
-86.2488793,39.8887311,33271,24743,2017-12-19,14:20:00:000,Operations division,Northwest district,NW MIDDLE SHIFT,UNREPORTED,In compliance,"5188 W 74th Street, Indianapolis, IN",Physical-handcuffing,Combative Suspect,Call For Service,Yes,Disorderly Conduct,Unreported,Yes,No,No,No,14770,Black,Male,28,Minor scrapes,3547,White,Male,26,1,No injuries noted or visible
-86.2488793,39.8887311,33275,24743,2017-12-19,14:20:00:000,Operations division,Northwest district,NW MIDDLE SHIFT,UNREPORTED,In compliance,"5188 W 74th Street, Indianapolis, IN",Physical-handcuffing,Combative Suspect,Call For Service,Yes,Public Intoxication,Unreported,Yes,No,No,No,14770,Black,Male,28,Minor scrapes,3547,White,Male,26,1,No injuries noted or visible
-86.2488793,39.8887311,33272,24743,2017-12-19,14:20:00:000,Operations division,Northwest district,NW MIDDLE SHIFT,UNREPORTED,In compliance,"5188 W 74th Street, Indianapolis, IN",Physical-weight leverage,Combative Suspect,Call For Service,Yes,Disorderly Conduct,Unreported,Yes,No,No,No,14770,Black,Male,28,Minor scrapes,3547,White,Male,26,1,No injuries noted or visible
-86.2488793,39.8887311,33273,24743,2017-12-19,14:20:00:000,Operations division,Northwest district,NW MIDDLE SHIFT,UNREPORTED,In compliance,"5188 W 74th Street, Indianapolis, IN",Physical-joint/pressure,Combative Suspect,Call For Service,Yes,Disorderly Conduct,Unreported,Yes,No,No,No,14770,Black,Male,28,Minor scrapes,3547,White,Male,26,1,No injuries noted or visible
-86.2488793,39.8887311,33274,24743,2017-12-19,14:20:00:000,Operations division,Northwest district,NW MIDDLE SHIFT,UNREPORTED,In compliance,"5188 W 74th Street, Indianapolis, IN",Physical-handcuffing,Combative Suspect,Call For Service,Yes,Disorderly Conduct,Unreported,Yes,No,No,No,14770,Black,Male,28,Minor scrapes,3547,White,Male,26,1,No injuries noted or visible
-86.2488793,39.8887311,33276,24743,2017-12-19,14:20:00:000,Operations division,Northwest district,NW MIDDLE SHIFT,UNREPORTED,In compliance,"5188 W 74th Street, Indianapolis, IN",Physical-weight leverage,Combative Suspect,Call For Service,Yes,Public Intoxication,Unreported,Yes,No,No,No,14770,Black,Male,28,Minor scrapes,3547,White,Male,26,1,No injuries noted or visible
-86.2488793,39.8887311,33277,24743,2017-12-19,14:20:00:000,Operations division,Northwest district,NW MIDDLE SHIFT,UNREPORTED,In compliance,"5188 W 74th Street, Indianapolis, IN",Physical-joint/pressure,Combative Suspect,Call For Service,Yes,Public Intoxication,Unreported,Yes,No,No,No,14770,Black,Male,28,Minor scrapes,3547,White,Male,26,1,No injuries noted or visible
-86.2488793,39.8887311,33278,24743,2017-12-19,14:20:00:000,Operations division,Northwest district,NW MIDDLE SHIFT,UNREPORTED,In compliance,"5188 W 74th Street, Indianapolis, IN",Physical-handcuffing,Combative Suspect,Call For Service,Yes,Public Intoxication,Unreported,Yes,No,No,No,14770,Black,Male,28,Minor scrapes,3547,White,Male,26,1,No injuries noted or visible
-86.2488793,39.8887311,33279,24743,2017-12-19,14:20:00:000,Operations division,Northwest district,NW MIDDLE SHIFT,UNREPORTED,In compliance,"5188 W 74th Street, Indianapolis, IN",Physical-handcuffing,Combative Suspect,Call For Service,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,No,No,14770,Black,Male,28,Minor scrapes,3547,White,Male,26,1,No injuries noted or visible
-86.2488793,39.8887311,33280,24743,2017-12-19,14:20:00:000,Operations division,Northwest district,NW MIDDLE SHIFT,UNREPORTED,In compliance,"5188 W 74th Street, Indianapolis, IN",Physical-weight leverage,Combative Suspect,Call For Service,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,No,No,14770,Black,Male,28,Minor scrapes,3547,White,Male,26,1,No injuries noted or visible
-86.2488793,39.8887311,33281,24743,2017-12-19,14:20:00:000,Operations division,Northwest district,NW MIDDLE SHIFT,UNREPORTED,In compliance,"5188 W 74th Street, Indianapolis, IN",Physical-joint/pressure,Combative Suspect,Call For Service,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,No,No,14770,Black,Male,28,Minor scrapes,3547,White,Male,26,1,No injuries noted or visible
-86.2488793,39.8887311,33282,24743,2017-12-19,14:20:00:000,Operations division,Northwest district,NW MIDDLE SHIFT,UNREPORTED,In compliance,"5188 W 74th Street, Indianapolis, IN",Physical-handcuffing,Combative Suspect,Call For Service,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,No,No,14770,Black,Male,28,Minor scrapes,3547,White,Male,26,1,No injuries noted or visible
-86.2488793,39.8887311,33283,24743,2017-12-19,14:20:00:000,Operations division,Northwest district,NW MIDDLE SHIFT,UNREPORTED,In compliance,"5188 W 74th Street, Indianapolis, IN",Physical-handcuffing,Combative Suspect,Call For Service,Yes,Criminal Trespass,Unreported,Yes,No,No,No,14770,Black,Male,28,Minor scrapes,3547,White,Male,26,1,No injuries noted or visible
-86.2488793,39.8887311,33284,24743,2017-12-19,14:20:00:000,Operations division,Northwest district,NW MIDDLE SHIFT,UNREPORTED,In compliance,"5188 W 74th Street, Indianapolis, IN",Physical-weight leverage,Combative Suspect,Call For Service,Yes,Criminal Trespass,Unreported,Yes,No,No,No,14770,Black,Male,28,Minor scrapes,3547,White,Male,26,1,No injuries noted or visible
-86.2488793,39.8887311,33288,24743,2017-12-19,14:20:00:000,Operations division,Northwest district,NW MIDDLE SHIFT,UNREPORTED,In compliance,"5188 W 74th Street, Indianapolis, IN",Physical-joint/pressure,Combative Suspect,Call For Service,Yes,Disorderly Conduct,Unreported,Yes,No,No,No,14770,Black,Male,28,Minor scrapes,3564,White,Male,32,1,No injuries noted or visible
-86.2488793,39.8887311,33285,24743,2017-12-19,14:20:00:000,Operations division,Northwest district,NW MIDDLE SHIFT,UNREPORTED,In compliance,"5188 W 74th Street, Indianapolis, IN",Physical-joint/pressure,Combative Suspect,Call For Service,Yes,Criminal Trespass,Unreported,Yes,No,No,No,14770,Black,Male,28,Minor scrapes,3547,White,Male,26,1,No injuries noted or visible
-86.2488793,39.8887311,33286,24743,2017-12-19,14:20:00:000,Operations division,Northwest district,NW MIDDLE SHIFT,UNREPORTED,In compliance,"5188 W 74th Street, Indianapolis, IN",Physical-handcuffing,Combative Suspect,Call For Service,Yes,Criminal Trespass,Unreported,Yes,No,No,No,14770,Black,Male,28,Minor scrapes,3547,White,Male,26,1,No injuries noted or visible
-86.2488793,39.8887311,33287,24743,2017-12-19,14:20:00:000,Operations division,Northwest district,NW MIDDLE SHIFT,UNREPORTED,In compliance,"5188 W 74th Street, Indianapolis, IN",Physical-take down,Combative Suspect,Call For Service,Yes,Disorderly Conduct,Unreported,Yes,No,No,No,14770,Black,Male,28,Minor scrapes,3564,White,Male,32,1,No injuries noted or visible
-86.2488793,39.8887311,33289,24743,2017-12-19,14:20:00:000,Operations division,Northwest district,NW MIDDLE SHIFT,UNREPORTED,In compliance,"5188 W 74th Street, Indianapolis, IN",Physical-weight leverage,Combative Suspect,Call For Service,Yes,Disorderly Conduct,Unreported,Yes,No,No,No,14770,Black,Male,28,Minor scrapes,3564,White,Male,32,1,No injuries noted or visible
-86.2488793,39.8887311,33290,24743,2017-12-19,14:20:00:000,Operations division,Northwest district,NW MIDDLE SHIFT,UNREPORTED,In compliance,"5188 W 74th Street, Indianapolis, IN",Physical-take down,Combative Suspect,Call For Service,Yes,Public Intoxication,Unreported,Yes,No,No,No,14770,Black,Male,28,Minor scrapes,3564,White,Male,32,1,No injuries noted or visible
-86.2488793,39.8887311,33291,24743,2017-12-19,14:20:00:000,Operations division,Northwest district,NW MIDDLE SHIFT,UNREPORTED,In compliance,"5188 W 74th Street, Indianapolis, IN",Physical-joint/pressure,Combative Suspect,Call For Service,Yes,Public Intoxication,Unreported,Yes,No,No,No,14770,Black,Male,28,Minor scrapes,3564,White,Male,32,1,No injuries noted or visible
-86.2488793,39.8887311,33292,24743,2017-12-19,14:20:00:000,Operations division,Northwest district,NW MIDDLE SHIFT,UNREPORTED,In compliance,"5188 W 74th Street, Indianapolis, IN",Physical-weight leverage,Combative Suspect,Call For Service,Yes,Public Intoxication,Unreported,Yes,No,No,No,14770,Black,Male,28,Minor scrapes,3564,White,Male,32,1,No injuries noted or visible
-86.2488793,39.8887311,33293,24743,2017-12-19,14:20:00:000,Operations division,Northwest district,NW MIDDLE SHIFT,UNREPORTED,In compliance,"5188 W 74th Street, Indianapolis, IN",Physical-take down,Combative Suspect,Call For Service,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,No,No,14770,Black,Male,28,Minor scrapes,3564,White,Male,32,1,No injuries noted or visible
