lat,lon,INCNUM
39.7910319,-86.18061949999999,35234
39.7545373,-86.1967876,35235
39.7901972,-86.20175259999999,35261
39.7503986,-86.195775,35269
39.7611585,-86.2098639,35270
39.762364,-86.0827844,35273
39.7631402,-86.1596764,35274
39.7451285,-86.19688719999999,35277
39.7836485,-86.1099469,35278
39.9159394,-86.22972879999999,35289
39.7625906,-86.1600739,35279
39.8237739,-86.15623599999999,35290
39.7688503,-86.2590895,35292
39.76682,-86.16889719999999,35293
39.7640625,-86.157788299999993,35294
39.9092285,-86.06538619999999,35295
39.7638998,-86.1595572,35296
39.7631191,-86.1577606,35298
39.7667041,-86.15400900000002,35307
39.763551,-86.157924,35309
39.8199021,-86.2883384,35313
39.7602939,-86.2280971,35311
39.7265864,-86.14415230000002,35317
39.7681879,-86.1430032,35337
39.786947,-86.06765589999999,35341
39.79835,-86.154209,35364
39.7951857,-86.1624891,35366
39.9173198,-86.1447487,35386
39.7614977,-86.119698,35393
39.7958943,-86.1170857,35394
39.796262,-86.066915,35395
39.7728291,-86.21312979999999,35402
39.8184567,-86.1216729,35396
39.819765,-86.287835,35408
39.7640625,-86.157788299999993,35432
39.7681879,-86.1430032,35433
39.8170986,-86.1573925,35443
39.7681581,-86.1039796,35453
39.8229447,-86.2706535,35470
39.88615540000001,-86.0213121,35469
39.76439250000001,-86.1130628,35472
39.7638653,-86.1131298,35473
39.9040142,-86.30544359999999,35475
39.6991463,-86.0851727,35478
39.8243394,-86.0441171,35481
39.762969,-86.1163979,35482
39.765681,-86.1599769,35483
39.86564310000001,-86.1193557,35484
39.7687106,-86.16285620000001,35485
39.7671418,-86.16206559999999,35486
39.765771,-86.29305099999999,35490
39.7875483,-86.0646495,35500
39.7891079,-86.0885588,35502
39.823439,-86.1494799,35507
39.8236694,-86.12860359999999,35515
39.7638653,-86.1131298,35521
39.8161638,-86.14591109999999,35522
39.8446923,-86.2669834,35524
39.7758476,-86.12055050000001,35527
39.8381121,-86.24415350000001,35530
39.7556801,-86.1300735,35532
39.7851583,-86.2104694,35539
39.7471574,-86.1292407,35552
39.7728291,-86.21312979999999,35553
39.7315283,-86.15344549999999,35554
39.7663047,-86.15932389999999,35559
39.7735559,-86.000738,35581
39.6353971,-86.1456929,35591
39.781878,-86.09068649999999,35595
39.76705219999999,-86.158095,35596
39.763425,-86.157719,35597
39.7570099,-86.09038729999999,35601
39.8379847,-86.24752409999999,35602
39.6835687,-86.0675703,35604
39.772035700000004,-86.0883253,35606
39.8698749,-86.14405289999999,35618
39.7642862,-86.1600108,35621
39.7791653,-86.1496986,35623
39.7618099,-86.16051399999999,35625
39.8777767,-86.1858813,35626
39.7765445,-86.147269,35629
39.76337669999999,-86.15892869999999,35633
39.8124823,-86.06326469999999,35634
39.7014882,-86.0799851,35643
39.8007561,-86.11702849999999,35646
39.8242915,-86.156397,35648
39.6980914,-86.1545572,35650
39.8352262,-85.98717889999999,35653
39.795548,-86.0149462,35663
39.80384979999999,-86.23186799999999,35668
39.8241585,-86.0094976,35671
39.637244,-86.14680899999999,35680
39.7643761,-86.15878959999999,35701
39.807156,-86.1142308,35713
39.7690145,-86.148941,35729
39.7877797,-86.2171761,35721
39.6381604,-86.1179976,35753
39.871473,-86.040666,35771
39.7891122,-86.0454656,35774
39.8271367,-85.97124219999999,35772
39.7601494,-86.1578108,35781
39.7878236,-86.1576094,35787
39.87582099999999,-86.21082679999999,35788
39.7641467,-86.1573088,35790
39.7436719,-86.065175,35831
39.66121700000001,-86.134017,35842
39.865601,-86.24538400000002,35854
39.8411235,-86.17119079999999,35858
39.7960615,-86.11188290000001,35859
39.7443767,-86.2145196,35860
39.7655961,-86.0944018,35872
39.8692061,-86.14573960000001,35882
39.752503,-86.262895,35883
39.80603199999999,-85.98806499999999,35885
39.6991463,-86.0851727,35886
39.8119821,-86.1263685,35897
39.79844,-86.06365389999999,35900
39.7823241,-86.1269777,35940
39.8257366,-86.07647519999999,35941
39.7903825,-86.0726127,35947
39.7878236,-86.1576094,35952
39.7944422,-86.09489529999999,35964
39.898844,-86.19793969999999,35967
39.793957,-86.1166021,35971
39.7814103,-86.1022076,35981
39.7588656,-86.0850741,35983
39.8340944,-86.2390471,35989
39.7023072,-86.239195,36002
39.7907772,-86.0949053,36007
39.7523719,-86.13067459999999,36017
39.696362,-86.27358300000002,36025
39.8029951,-86.1700298,36026
39.7444542,-86.3108336,36032
39.8198504,-85.990695,36041
39.7762908,-86.1966648,36043
39.7688238,-86.11454839999999,36044
39.8529038,-86.2397117,36049
39.7588656,-86.0850741,36061
39.9264251,-86.1154315,36076
39.8961295,-86.0427126,36091
39.7468139,-86.2678656,36078
39.7725935,-86.1185442,36095
39.7973456,-86.0750532,36100
39.7631402,-86.1596764,36101
39.8245422,-86.1619415,36103
39.7589445,-86.0886167,36111
39.78075339999999,-86.1014716,36113
39.835994,-86.2189662,36116
39.766392,-86.16078929999999,36128
39.8275389,-86.24230349999999,36130
39.789046,-86.09726599999999,36147
39.8028089,-86.00791629999999,36144
39.922766,-86.186741,36148
39.8332709,-86.0746139,36149
39.7741868,-86.0042644,36150
39.8332709,-86.0746139,36151
39.7978281,-86.08957199999999,36158
39.78174500000001,-86.12257489999999,36162
39.8927526,-86.19661169999999,36168
39.82697539999999,-86.0499145,36176
39.762954,-86.15771099999999,36178
39.762954,-86.15771099999999,36181
39.8289707,-86.00053609999999,36182
39.7983209,-86.2094881,36199
39.6903871,-86.0768809,36200
39.78222969999999,-86.12878219999999,36205
39.8251055,-86.081571,36210
39.8251055,-86.081571,36209
39.9052394,-86.0496835,36219
39.7584439,-86.0988452,36232
39.7753269,-86.19663039999999,36233
39.784438,-86.1560592,36241
39.8872885,-86.11887829999999,36242
39.7846081,-86.11221479999999,36248
39.8213314,-86.2859367,36251
39.8146575,-86.08021889999999,36250
39.7505659,-86.2567691,36252
39.8054698,-86.218924,36256
39.809855,-86.13471249999999,36258
39.82426299999999,-86.2601589,36263
39.9092285,-86.06538619999999,36264
39.9092285,-86.06538619999999,36265
39.7456767,-86.27160409999999,36270
39.7631191,-86.1577606,36271
39.76027879999999,-86.10164669999999,36274
39.7279156,-86.225231,36283
39.79738500000001,-85.99218239999999,36287
39.8209254,-86.2434672,36290
39.7623772,-86.0845266,36291
39.7887803,-86.02762729999999,36464
39.8167818,-86.2505199,36498
39.8241585,-86.0094976,36507
39.7338146,-86.1400334,36511
39.7229408,-86.24816369999999,36514
39.7062501,-86.1522226,36516
39.7881244,-86.09725329999999,36517
39.7962694,-86.0655725,36519
39.7625906,-86.1600739,36520
39.8806986,-86.0435813,36521
39.8099777,-86.1929676,36524
39.811095,-86.0287987,36525
39.8164461,-86.2171924,36526
39.839775,-86.0482466,36540
39.7527333,-85.98356799999999,36542
39.8387104,-86.2493464,36550
39.7520575,-86.1569536,36552
39.7660795,-86.2911191,36559
39.7672462,-86.15611559999999,36560
39.7672462,-86.15611559999999,36561
39.70701589999999,-86.1551654,36572
39.691433,-86.1115782,36575
39.7841069,-86.0996411,36579
39.7666604,-86.3005881,36582
39.8177616,-86.14527989999999,36593
39.8383317,-85.99124549999999,36595
39.758804,-86.0856314,36596
39.7876929,-86.30829969999999,36598
39.7807417,-86.19080129999999,36604
39.7389926,-86.1566074,36611
39.7655856,-86.19725319999999,36623
39.7625641,-86.12665109999999,36624
39.7416636,-86.3103184,36625
39.7844445,-86.0981961,36626
39.8081416,-86.16329119999999,36632
39.7683268,-86.09036800000001,36646
39.7625906,-86.1600739,36647
39.7522071,-86.1214839,36650
39.7460946,-86.1956956,36655
39.7123893,-86.12122000000001,36657
39.8299519,-85.97313720000001,36658
39.7722853,-86.0859265,36659
39.8273956,-86.2684113,36661
39.835068,-85.98794099999999,36666
39.838885,-86.24040099999999,36674
39.8184546,-86.122717,36695
39.7878236,-86.1576094,36701
39.7640344,-86.1587622,36706
39.8064477,-86.13719379999999,36702
39.7610723,-86.1670492,36708
39.8223011,-86.00391859999999,36727
39.72238,-86.12794199999999,36729
39.7139509,-86.23796039999999,36730
39.763425,-86.157719,36731
39.7115628,-86.1277286,36732
39.827532,-86.06488519999999,36746
39.7878236,-86.1576094,36753
39.825147,-86.27169459999999,36754
39.9057914,-86.2114733,36755
39.8534386,-86.12396989999999,36756
39.820328,-86.2702207,36757
39.7834759,-85.988252,36758
39.8381121,-86.24415350000001,36759
39.7712747,-86.1561138,36765
39.79031459999999,-86.23366109999999,36768
39.84592749999999,-86.12131649999999,36771
39.763425,-86.157719,36772
39.7814527,-86.1095497,36775
39.8180874,-86.1228665,36782
39.7437619,-85.99216899999999,36784
39.7688915,-86.1120158,36787
39.7687907,-86.1555424,36788
39.868347,-86.14316699999999,36789
39.7793065,-86.10505289999999,36790
39.763425,-86.157719,36794
39.8084804,-86.23099479999999,36798
39.7893269,-86.0723175,36800
39.7842683,-86.153356,36803
39.8249706,-86.1164517,36804
39.7869798,-86.10505289999999,36805
39.7720499,-86.19049199999999,36806
39.7367275,-86.1274502,36819
39.7713957,-86.19506009999999,36831
39.7071698,-86.06034849999999,36833
39.8699179,-86.1430931,36838
39.9163219,-86.2222266,36840
39.8534386,-86.12396989999999,36841
39.7333845,-86.15212369999999,36844
39.7746944,-86.1022267,36847
39.7779917,-86.0926922,36853
39.80997170000001,-86.1623532,36875
39.7887755,-86.1037905,36876
39.7520947,-86.15017569999999,36877
39.7588066,-86.2504802,36902
39.7714158,-86.0802697,36915
39.900486,-86.195934,36917
39.8091981,-86.0057597,36925
39.7768334,-86.20101299999999,36927
39.781348,-86.11509699999999,36931
39.75339,-86.1268489,36933
39.6989033,-86.2734277,36940
39.783417,-86.0988359,36941
39.829284,-86.1201332,36947
39.8204712,-86.0423357,36948
39.7449044,-86.2136518,36955
39.75192089999999,-86.1400767,36951
39.8203013,-86.04204639999999,36975
39.7801079,-86.0943238,36973
39.9210207,-86.0729905,36976
39.7607642,-86.167763,36980
39.7849581,-86.2010736,36981
39.7714829,-86.1285738,36994
39.763425,-86.157719,36995
39.6989033,-86.2734277,36998
39.6870074,-86.1333363,36999
39.79907559999999,-86.0800981,37011
39.7875046,-86.127003,37041
39.9109796,-86.0351955,37043
39.8194377,-86.0340335,37044
39.8340667,-86.26361179999999,37047
39.8544411,-86.1215435,37101
39.8243394,-86.0441171,37102
39.7594904,-86.1109669,37103
39.815078,-86.0806829,37106
39.9271239,-86.15806309999999,37132
39.78999650000001,-86.04091009999999,37136
39.7699226,-86.09185339999999,37141
39.7528013,-86.25123409999999,37148
39.8333431,-86.0834098,37163
39.7712058,-86.0640227,37174
39.7829048,-86.32204399999999,37184
39.8698749,-86.14405289999999,37187
39.8061035,-86.11480069999999,37191
39.8184498,-86.2744239,37198
39.762845,-86.09347,37199
39.7631219,-86.15844969999999,37206
39.7656351,-86.1581546,37208
39.763425,-86.157719,37210
39.7642862,-86.1600108,37214
39.7980806,-86.07979619999999,37216
39.8191764,-85.9865792,37221
39.8244376,-86.2369982,37238
39.847578,-86.13729269999999,37239
39.809049,-86.1697119,37243
39.7845062,-86.2126534,37245
39.7779943,-86.18398189999999,37248
39.7744586,-86.1580717,37247
39.8094796,-86.28414939999999,37250
39.8207231,-86.1137686,37260
39.76654449999999,-86.2604978,37265
39.758473,-86.29217899999999,37266
39.7814828,-86.1232072,37270
39.7765566,-86.1464484,37271
39.7690563,-86.1649096,37279
39.7957152,-86.30258979999999,37280
39.8090119,-86.1710233,37292
39.7814828,-86.1232072,37302
39.8381121,-86.24415350000001,37304
39.8515323,-86.2431988,37305
39.7616203,-86.1586827,37307
39.7834816,-86.09820649999999,37315
39.7604966,-86.0870759,37312
39.7640344,-86.1587622,37318
39.8202491,-86.2169165,37323
39.8224684,-86.2714476,37347
39.8090238,-86.16986089999999,37350
39.793425,-86.109191,37351
39.8816574,-86.1984447,37359
39.7506599,-86.1882802,37393
39.8699103,-86.142701,37404
39.8224684,-86.2714476,37422
39.7959228,-86.06489719999999,37426
39.7471627,-86.1560272,37427
39.77198,-86.1251149,37428
39.8423789,-86.12749,37429
39.7395599,-86.15706630000001,37436
39.8526889,-86.14280459999999,37431
39.7640344,-86.1587622,37443
39.9092285,-86.06538619999999,37445
39.8266402,-85.9930459,37446
39.76852,-86.15646,37452
39.762954,-86.15771099999999,37453
39.8065571,-86.2846216,37454
39.8119281,-86.22956580000002,37464
39.7676732,-86.13152680000002,37465
39.797871,-86.0629739,37470
39.637517,-86.1223153,37471
39.7148291,-86.14675670000001,37475
39.8203138,-86.2886556,37476
39.774237,-86.0976513,37486
39.771831,-86.116468,37501
39.8605381,-86.242493,37514
39.7674752,-86.1595174,37519
39.7653729,-86.16150499999999,37520
39.7626481,-86.1578388,37521
39.7670432,-86.1571001,37529
39.7249046,-86.1286275,37531
39.7680318,-86.20412619999999,37550
39.802739,-86.00820759999999,37551
39.76728,-86.13979499999999,37554
39.82737849999999,-86.2710616,37587
39.8043903,-86.1788808,37585
39.6349072,-86.1839696,37600
39.764404999999996,-86.16033469999999,37605
39.7680566,-86.12584369999999,37613
39.827087,-86.27038,37637
39.6967692,-86.1370116,37652
39.8265736,-85.9685241,37645
39.827087,-86.27038,37689
39.817669,-86.16186,37692
39.71584860000001,-86.2164651,37705
39.7780913,-86.092694,37709
39.8088808,-86.2407358,37710
39.8250476,-86.0448741,37744
39.8286111,-86.1509715,37736
39.7634755,-86.1582516,37749
39.7200292,-86.13926099999999,37758
39.7269117,-86.1398382,37759
39.7644424,-86.15785749999999,37770
39.7480679,-86.1242549,37773
39.7480679,-86.1242549,37774
39.7779943,-86.18398189999999,37793
39.8253024,-86.2361074,37794
39.7631191,-86.1577606,37818
39.8817093,-86.26548509999999,37819
39.7876914,-86.2066612,37821
39.759866,-86.23318770000002,37832
39.8370347,-86.0041112,37833
39.6999729,-86.2317886,37834
39.7651914,-86.2601711,37835
39.7865034,-86.1553436,37837
39.7686251,-86.1245069,37839
39.826541,-85.989395,37840
39.6866895,-86.1482666,37848
39.7645005,-86.1643665,37849
39.78116869999999,-86.1543896,37873
39.7053398,-86.1402841,37916
39.7484759,-86.2797687,37967
39.7801079,-86.0943238,37978
39.827087,-86.27038,37992
39.6992369,-86.231973,37999
39.699695,-86.23329500000001,38000
39.7110521,-86.11903749999999,38003
39.7812466,-86.1522698,38011
39.6722219,-86.12979720000001,38019
39.8075242,-86.1830863,38022
39.7077588,-86.1500763,38026
39.7855149,-86.065907,38027
39.7638395,-86.15772869999999,38032
39.7651084,-86.2727345,38040
39.8403921,-86.08320090000001,38057
39.8139174,-86.2946024,38066
39.828352,-86.00810100000001,38067
39.923785,-86.07240399999999,38072
39.7328039,-86.1403946,38073
39.7898449,-86.2032401,38076
39.722834400000004,-86.24264149999999,38083
39.784849,-86.32354699999999,38113
39.803388,-86.1107966,38121
39.7686226,-86.15653619999999,38126
39.8223203,-86.1550481,38131
39.828352,-86.00810100000001,38148
39.7996478,-86.110305,38149
39.7592367,-86.1106588,38150
39.722834400000004,-86.24264149999999,38155
39.7431628,-86.2142813,38157
39.722834400000004,-86.24264149999999,38158
39.8709142,-86.14280149999999,38159
39.8703503,-86.1426613,38160
39.7883054,-86.2154396,38161
39.6671831,-86.219026,38162
39.789585,-86.09117599999999,38177
39.7741798,-86.1614664,38200
39.7791327,-86.1645255,38206
39.8049748,-86.0091077,38208
39.7747591,-86.09502549999999,38212
39.6968555,-86.2699185,38240
39.7866083,-86.1097389,38246
39.811553,-86.02883709999999,38253
39.811553,-86.02883709999999,38256
39.763425,-86.157719,38259
39.784849,-86.32354699999999,38260
39.798127,-85.96890839999999,38262
39.798127,-85.96890839999999,38261
39.8063402,-86.0091077,38274
39.8038636,-86.01064769999999,38277
39.665123,-86.08583999999999,38279
39.7723547,-86.108634,38280
39.8397567,-86.2516012,38320
39.762954,-86.15771099999999,38324
39.7845893,-86.08184229999999,38336
39.8030322,-86.16506199999999,38332
39.775028,-86.1998462,38355
39.7892914,-86.1594777,38374
39.6393968,-86.08111439999999,38402
39.7516599,-86.1624538,38398
39.759901,-86.2557571,38407
39.8133876,-86.24113960000001,38409
39.7738243,-86.2159291,38410
39.8133876,-86.24113960000001,38411
39.8101077,-86.17579099999999,38437
39.7734152,-85.9855223,38438
39.7740787,-86.2161328,38445
39.7009807,-86.2625565,26555
39.8184335,-86.04363049999999,26573
39.7567119,-86.1924682,26574
39.7631191,-86.1577606,26576
39.774771,-86.113705,26580
39.7635139,-86.3072937,26581
39.7632007,-86.1584407,26592
39.7967595,-86.0372247,26595
39.8080272,-86.0079516,26599
39.8080272,-86.0079516,26597
39.7740683,-86.19138579999999,26605
39.6618109,-86.1833013,26615
39.7559427,-86.2551619,26622
39.7545011,-86.24597659999999,26627
39.6991463,-86.0851727,26629
39.6657374,-86.1828377,26644
39.82364099999999,-86.091296,26645
39.7699533,-86.1469553,26646
39.9085729,-86.0987986,26651
39.7631191,-86.1577606,26652
39.8535565,-86.24063919999999,26657
39.9252431,-86.23673509999999,26679
39.7117465,-86.23881770000001,26676
39.7751948,-86.12398689999999,26690
39.9085729,-86.0987986,26693
39.7781053,-86.2650993,26697
39.7785731,-86.1554828,26698
39.7799136,-86.1519746,26708
39.6700259,-86.19131139999999,26710
39.6991463,-86.0851727,26711
39.7635139,-86.3072937,26712
39.778765,-85.9526683,26714
39.7506599,-86.1882802,26716
39.8346559,-86.0921989,26724
39.7368513,-86.32343449999999,26730
39.7223997,-86.2286903,26731
39.8148557,-86.121968999999993,26734
39.8251968,-86.27810819999999,26740
39.7579161,-86.255281,26744
39.7740683,-86.19138579999999,26745
39.8243394,-86.0441171,26793
39.86982709999999,-86.14476289999999,26797
39.7685876,-86.1481878,26806
39.768403,-86.158068,26807
39.7640344,-86.1587622,26811
39.8848568,-86.0691526,26812
39.8814785,-86.06725089999999,26813
39.7631191,-86.1577606,26815
39.7626481,-86.1578388,26816
39.7491376,-86.1305972,26819
39.768403,-86.158068,26825
39.7653375,-86.2602703,26826
39.8235896,-86.2702759,26839
39.7775108,-86.2156115,26842
39.824396,-86.15717219999999,26846
39.8251925,-86.1563931,26853
39.8586007,-86.19216039999999,26862
39.8281967,-86.1120755,26868
39.6849119,-86.0166015,26881
39.8240164,-86.2869862,26882
39.8877543,-86.1896478,26883
39.8221306,-86.2437285,26887
39.7678011,-86.205585,26896
39.7333845,-86.15212369999999,26910
39.7827385,-86.11668039999999,26921
39.8257962,-86.10612479999999,26926
39.7719689,-86.23119319999999,26934
39.8213929,-86.0448342,26950
39.6534032,-86.1540505,26951
39.8232598,-85.98557020000001,26963
39.7509044,-86.1409364,26956
39.824996,-86.2585082,26968
39.8099164,-86.1653147,26994
39.7455973,-86.0766542,27011
39.7821741,-86.0447745,27012
39.8954066,-86.0582919,27013
39.834656,-86.13046039999999,27015
39.8251108,-86.03632610000001,27022
39.7640625,-86.157788299999993,27023
39.7374367,-86.1179634,27024
39.8008313,-86.26857919999999,27031
39.8381121,-86.24415350000001,27039
39.7651971,-86.16046960000001,27045
39.7640625,-86.157788299999993,27048
39.7276214,-86.25817889999999,27049
39.8557521,-86.23969079999999,27063
39.77961,-86.25004369999999,27067
39.7635712,-86.1103448,27070
39.66130320000001,-86.202249,27071
